image_path,Сезон,Материал подошвы,Материал верха,Цвет,Категория
shoes-muzhskaia-rezin-obuv\image_3_RTLADF287101_22269196_4_v1.jpg,мульти,этиленвинилацетат,термополиуретан,синий,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADF287101_22269197_5_v1.jpg,мульти,этиленвинилацетат,термополиуретан,синий,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADS007901_24325893_1_v1.jpg,мульти,"резина, этиленвинилацетат",полимер,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_1_RTLADS007901_24325894_2_v1.jpg,мульти,"резина, этиленвинилацетат",полимер,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_2_RTLADS007901_24325895_3_v1.jpg,мульти,"резина, этиленвинилацетат",полимер,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_3_RTLADS007901_24325896_4_v1.jpg,мульти,"резина, этиленвинилацетат",полимер,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_4_RTLADS007901_24325897_5_v1.jpg,мульти,"резина, этиленвинилацетат",полимер,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_0_CR014AUEMXW8_8156194_1_v2.jpg,лето,этиленвинилацетат,термополиуретан,хаки,Сабо
shoes-muzhskaia-rezin-obuv\image_1_CR014AUEMXW8_8156195_2_v2.jpg,лето,этиленвинилацетат,термополиуретан,хаки,Сабо
shoes-muzhskaia-rezin-obuv\image_2_CR014AUEMXW8_8156196_3_v2.jpg,лето,этиленвинилацетат,термополиуретан,хаки,Сабо
shoes-muzhskaia-rezin-obuv\image_3_CR014AUEMXW8_8156197_4_v2.jpg,лето,этиленвинилацетат,термополиуретан,хаки,Сабо
shoes-muzhskaia-rezin-obuv\image_4_CR014AUEMXW8_8156198_5_v2.jpg,лето,этиленвинилацетат,термополиуретан,хаки,Сабо
shoes-muzhskaia-rezin-obuv\image_0_MP002XM0B8C4_23964209_1_v1.jpg,мульти,этиленвинилацетат,полимер,серый,Сандалии
shoes-muzhskaia-rezin-obuv\image_1_MP002XM0B8C4_23964210_2_v1.jpg,мульти,этиленвинилацетат,полимер,серый,Сандалии
shoes-muzhskaia-rezin-obuv\image_2_MP002XM0B8C4_23964211_3_v1.jpg,мульти,этиленвинилацетат,полимер,серый,Сандалии
shoes-muzhskaia-rezin-obuv\image_3_MP002XM0B8C4_23964212_4_v1.jpg,мульти,этиленвинилацетат,полимер,серый,Сандалии
shoes-muzhskaia-rezin-obuv\image_4_MP002XM0B8C4_23964213_5_v1.jpg,мульти,этиленвинилацетат,полимер,серый,Сандалии
shoes-muzhskaia-rezin-obuv\image_0_RTLADI609201_22616466_1_v1.jpg,лето,этиленвинилацетат,искусственный материал,бежевый,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADI609201_22616467_2_v1.jpg,лето,этиленвинилацетат,искусственный материал,бежевый,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADI609201_22616468_3_v1.jpg,лето,этиленвинилацетат,искусственный материал,бежевый,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADI609201_22616469_4_v1.jpg,лето,этиленвинилацетат,искусственный материал,бежевый,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADI609201_22616470_5_v1.jpg,лето,этиленвинилацетат,искусственный материал,бежевый,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADM738001_23898581_1_v1_2x.jpg,мульти,полиуретан,ПВХ,белый,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADM738001_23898582_2_v1_2x.jpg,мульти,полиуретан,ПВХ,белый,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADM738001_23898583_3_v1_2x.jpg,мульти,полиуретан,ПВХ,белый,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADM738001_23898584_4_v1_2x.jpg,мульти,полиуретан,ПВХ,белый,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADM738001_23898585_5_v1_2x.jpg,мульти,полиуретан,ПВХ,белый,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADW836701_25259609_1_v1.jpg,мульти,этиленвинилацетат,полимер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADW836701_25259610_2_v1.jpg,мульти,этиленвинилацетат,полимер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADW836701_25259611_3_v1.jpg,мульти,этиленвинилацетат,полимер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADW836701_25259612_4_v1.jpg,мульти,этиленвинилацетат,полимер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADW836701_25259613_5_v1.jpg,мульти,этиленвинилацетат,полимер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_MP002XM00EDN_22891103_1_v1.jpeg,лето,этиленвинилацетат,нейлон,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_MP002XM00EDN_22891104_2_v1.jpeg,лето,этиленвинилацетат,нейлон,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_MP002XM00EDN_22891105_3_v1.jpeg,лето,этиленвинилацетат,нейлон,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_MP002XM00EDN_22891106_4_v1.jpeg,лето,этиленвинилацетат,нейлон,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_MP002XM00EDN_22891107_5_v1.jpeg,лето,этиленвинилацетат,нейлон,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_5_MP002XM00EDN_22891108_6_v1.jpeg,лето,этиленвинилацетат,нейлон,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADS568801_24758376_1_v1_2x.jpg,лето,резина,термополиуретан,белый,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADS568801_24758377_2_v1_2x.jpg,лето,резина,термополиуретан,белый,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADS568801_24758378_3_v1_2x.jpg,лето,резина,термополиуретан,белый,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADS568801_24758379_4_v1_2x.jpg,лето,резина,термополиуретан,белый,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADS568801_24758380_5_v1_2x.jpg,лето,резина,термополиуретан,белый,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLACY471901_21673474_1_v1.jpg,мульти,резина,резина,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_1_RTLACY471901_21673475_2_v1.jpg,мульти,резина,резина,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_2_RTLACY471901_21673476_3_v1.jpg,мульти,резина,резина,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_3_RTLACY471901_21673477_4_v1.jpg,мульти,резина,резина,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_4_RTLACY471901_21673478_5_v1.jpg,мульти,резина,резина,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_0_MP002XM1ZPCS_13157663_1_v2.jpg,мульти,этиленвинилацетат,ПВХ,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_MP002XM1ZPCS_13157664_2_v1.jpg,мульти,этиленвинилацетат,ПВХ,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_MP002XM1ZPCS_13157665_3_v1.jpg,мульти,этиленвинилацетат,ПВХ,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_MP002XM1ZPCS_13157666_4_v1.jpg,мульти,этиленвинилацетат,ПВХ,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_MP002XM1ZPCS_13157667_5_v1.jpg,мульти,этиленвинилацетат,ПВХ,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADN227401_23668237_1_v1.jpg,мульти,полимер,полимер,синий,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_1_RTLADN227401_23668238_2_v1.jpg,мульти,полимер,полимер,синий,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_2_RTLADN227401_23668239_3_v1.jpg,мульти,полимер,полимер,синий,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_3_RTLADN227401_23668240_4_v1.jpg,мульти,полимер,полимер,синий,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_4_RTLADN227401_23668241_5_v1.jpg,мульти,полимер,полимер,синий,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_0_RTLABE930701_16555315_1_v1.jpg,мульти,Не указано,Не указано,мультиколор,Джиббитсы
shoes-muzhskaia-rezin-obuv\image_1_RTLABE930701_16555316_2_v1.jpg,мульти,Не указано,Не указано,мультиколор,Джиббитсы
shoes-muzhskaia-rezin-obuv\image_0_RTLADW833201_25252639_1_v1.jpg,мульти,этиленвинилацетат,"полимер, полиуретан",серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADW833201_25252640_2_v1.jpg,мульти,этиленвинилацетат,"полимер, полиуретан",серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADW833201_25252641_3_v1.jpg,мульти,этиленвинилацетат,"полимер, полиуретан",серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADW833201_25252642_4_v1.jpg,мульти,этиленвинилацетат,"полимер, полиуретан",серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADW833201_25252643_5_v1.jpg,мульти,этиленвинилацетат,"полимер, полиуретан",серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_MP002XM0BF0T_24322484_1_v1.jpg,мульти,"резина, этиленвинилацетат",резина,бежевый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_1_MP002XM0BF0T_24322485_2_v1.jpg,мульти,"резина, этиленвинилацетат",резина,бежевый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_2_MP002XM0BF0T_24322486_3_v1.jpg,мульти,"резина, этиленвинилацетат",резина,бежевый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_3_MP002XM0BF0T_24322487_4_v1.jpg,мульти,"резина, этиленвинилацетат",резина,бежевый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_4_MP002XM0BF0T_24322488_5_v1.jpg,мульти,"резина, этиленвинилацетат",резина,бежевый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_0_RTLADJ951601_23099580_1_v1.jpg,мульти,полимер,полимер,синий,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADJ951601_23099581_2_v1.jpg,мульти,полимер,полимер,синий,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADJ951601_23099582_3_v1.jpg,мульти,полимер,полимер,синий,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADJ951601_23099583_4_v1.jpg,мульти,полимер,полимер,синий,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADJ951601_23099584_5_v1.jpg,мульти,полимер,полимер,синий,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADN181101_23609096_1_v1.jpg,мульти,резина,полиуретан,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_1_RTLADN181101_23609097_2_v1.jpg,мульти,резина,полиуретан,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_2_RTLADN181101_23609098_3_v1.jpg,мульти,резина,полиуретан,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_3_RTLADN181101_23609099_4_v1.jpg,мульти,резина,полиуретан,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_4_RTLADN181101_23609100_5_v1.jpg,мульти,резина,полиуретан,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_0_RTLACS436901_20223220_1_v1.jpg,лето,этиленвинилацетат,полимер,серый,Сабо
shoes-muzhskaia-rezin-obuv\image_1_RTLACS436901_20223221_2_v1.jpg,лето,этиленвинилацетат,полимер,серый,Сабо
shoes-muzhskaia-rezin-obuv\image_2_RTLACS436901_20223222_3_v1.jpg,лето,этиленвинилацетат,полимер,серый,Сабо
shoes-muzhskaia-rezin-obuv\image_3_RTLACS436901_20223223_4_v1.jpg,лето,этиленвинилацетат,полимер,серый,Сабо
shoes-muzhskaia-rezin-obuv\image_4_RTLACS436901_20223224_5_v1.jpg,лето,этиленвинилацетат,полимер,серый,Сабо
shoes-muzhskaia-rezin-obuv\image_0_MP002XM25D0N_25170842_1_v1.jpg,лето,этиленвинилацетат,ПВХ,хаки,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_MP002XM25D0N_25170843_2_v1.jpg,лето,этиленвинилацетат,ПВХ,хаки,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_MP002XM25D0N_25170844_3_v1.jpg,лето,этиленвинилацетат,ПВХ,хаки,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_MP002XM25D0N_25170845_4_v1.jpg,лето,этиленвинилацетат,ПВХ,хаки,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_MP002XM25D0N_25170846_5_v1.jpg,лето,этиленвинилацетат,ПВХ,хаки,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_MP002XM0046A_22372234_1_v1.jpeg,лето,резина,полиуретан,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_MP002XM0046A_22372241_2_v1.jpeg,лето,резина,полиуретан,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_MP002XM0046A_22372244_3_v1.jpeg,лето,резина,полиуретан,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_MP002XM0046A_22372249_4_v1.jpeg,лето,резина,полиуретан,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_MP002XM0046A_22372253_5_v1.jpeg,лето,резина,полиуретан,черный,Сланцы
