image_path,Сезон,Материал подошвы,Материал верха,Цвет,Категория
default-men_sabo_shoes\image_4_RTLACH485502_23295329_5_v1.jpg,лето,полиуретан,натуральная кожа,серый,Сабо
default-men_sabo_shoes\image_0_MP002XM002E6_22763750_1_v1.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_1_MP002XM002E6_22763751_2_v1.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_2_MP002XM002E6_22763752_3_v1.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_3_MP002XM002E6_22763753_4_v1.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_4_MP002XM002E6_22763754_5_v1.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_0_MP002XM008WU_22772329_1_v1.jpg,лето,ПВХ,искусственная кожа,черный,Сабо
default-men_sabo_shoes\image_1_MP002XM008WU_22772330_2_v1.jpg,лето,ПВХ,искусственная кожа,черный,Сабо
default-men_sabo_shoes\image_2_MP002XM008WU_22772331_3_v1.jpg,лето,ПВХ,искусственная кожа,черный,Сабо
default-men_sabo_shoes\image_3_MP002XM008WU_22772332_4_v1.jpg,лето,ПВХ,искусственная кожа,черный,Сабо
default-men_sabo_shoes\image_4_MP002XM008WU_22772333_5_v1.jpg,лето,ПВХ,искусственная кожа,черный,Сабо
default-men_sabo_shoes\image_0_MP002XM002XH_22332594_1_v1.jpeg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_1_MP002XM002XH_22332597_2_v1.jpeg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_2_MP002XM002XH_22332600_3_v1.jpeg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_3_MP002XM002XH_22332603_4_v1.jpeg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_4_MP002XM002XH_22332606_5_v1.jpeg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_5_MP002XM002XH_22332608_6_v1.jpeg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_0_RTLACS984901_20295956_1_v1.jpg,мульти,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_1_RTLACS984901_20295957_2_v1.jpg,мульти,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_2_RTLACS984901_20295958_3_v1.jpg,мульти,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_3_RTLACS984901_20295959_4_v1.jpg,мульти,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_4_RTLACS984901_20295960_5_v1.jpg,мульти,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_0_RTLADM818201_23374632_1_v1_2x.jpg,лето,резина,"натуральная кожа, текстиль",черный,Сабо
default-men_sabo_shoes\image_1_RTLADM818201_23374633_2_v1_2x.jpg,лето,резина,"натуральная кожа, текстиль",черный,Сабо
default-men_sabo_shoes\image_2_RTLADM818201_23374634_3_v1_2x.jpg,лето,резина,"натуральная кожа, текстиль",черный,Сабо
default-men_sabo_shoes\image_3_RTLADM818201_23374635_4_v1_2x.jpg,лето,резина,"натуральная кожа, текстиль",черный,Сабо
default-men_sabo_shoes\image_4_RTLADM818201_23374636_5_v1_2x.jpg,лето,резина,"натуральная кожа, текстиль",черный,Сабо
default-men_sabo_shoes\image_0_RTLADJ951301_23099575_1_v1.jpg,мульти,резина,искусственная кожа,коричневый,Сабо
default-men_sabo_shoes\image_1_RTLADJ951301_23099576_2_v1.jpg,мульти,резина,искусственная кожа,коричневый,Сабо
default-men_sabo_shoes\image_2_RTLADJ951301_23099577_3_v1.jpg,мульти,резина,искусственная кожа,коричневый,Сабо
default-men_sabo_shoes\image_3_RTLADJ951301_23099578_4_v1.jpg,мульти,резина,искусственная кожа,коричневый,Сабо
default-men_sabo_shoes\image_4_RTLADJ951301_23099579_5_v1.jpg,мульти,резина,искусственная кожа,коричневый,Сабо
default-men_sabo_shoes\image_0_MP002XM1UG1Q_20340708_1_v1.jpg,лето,термоэластопласт,натуральный нубук,хаки,Сабо
default-men_sabo_shoes\image_1_MP002XM1UG1Q_20340709_2_v1.jpg,лето,термоэластопласт,натуральный нубук,хаки,Сабо
default-men_sabo_shoes\image_2_MP002XM1UG1Q_20340710_3_v1.jpg,лето,термоэластопласт,натуральный нубук,хаки,Сабо
default-men_sabo_shoes\image_3_MP002XM1UG1Q_20340711_4_v1.jpg,лето,термоэластопласт,натуральный нубук,хаки,Сабо
default-men_sabo_shoes\image_4_MP002XM1UG1Q_20340712_5_v1.jpg,лето,термоэластопласт,натуральный нубук,хаки,Сабо
default-men_sabo_shoes\image_0_MP002XM25AJX_23745099_1_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_1_MP002XM25AJX_23745100_2_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_2_MP002XM25AJX_23745101_3_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_3_MP002XM25AJX_23745102_4_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_4_MP002XM25AJX_23745103_5_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_0_MP002XM0XC7L_19036333_1_v2.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_1_MP002XM0XC7L_19036334_2_v2.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_2_MP002XM0XC7L_19036335_3_v2.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_3_MP002XM0XC7L_19036336_4_v2.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_4_MP002XM0XC7L_19036337_5_v2.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_5_MP002XM0XC7L_19036338_6_v2.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_0_MP002XM1ZVW2_19905696_1_v1.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_1_MP002XM1ZVW2_19905697_2_v1.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_2_MP002XM1ZVW2_19905698_3_v1.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_3_MP002XM1ZVW2_19905699_4_v1.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_4_MP002XM1ZVW2_19905700_5_v1.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_0_MP002XM08E41_18598938_1_v3.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_1_MP002XM08E41_18598939_2_v3.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_2_MP002XM08E41_18598940_3_v3.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_3_MP002XM08E41_18598941_4_v3.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_4_MP002XM08E41_18598942_5_v3.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_0_RTLACQ792701_20050106_1_v1.jpg,Не указано,пробка,искусственная кожа,коричневый,Сабо
default-men_sabo_shoes\image_1_RTLACQ792701_20050107_2_v1.jpg,Не указано,пробка,искусственная кожа,коричневый,Сабо
default-men_sabo_shoes\image_2_RTLACQ792701_20050108_3_v1.jpg,Не указано,пробка,искусственная кожа,коричневый,Сабо
default-men_sabo_shoes\image_3_RTLACQ792701_20050109_4_v1.jpg,Не указано,пробка,искусственная кожа,коричневый,Сабо
default-men_sabo_shoes\image_4_RTLACQ792701_20050110_5_v1.jpg,Не указано,пробка,искусственная кожа,коричневый,Сабо
default-men_sabo_shoes\image_0_MP002XM2589U_23517786_1_v1.jpg,лето,этиленвинилацетат,натуральный велюр,бежевый,Сабо
default-men_sabo_shoes\image_1_MP002XM2589U_23517787_2_v1.jpg,лето,этиленвинилацетат,натуральный велюр,бежевый,Сабо
default-men_sabo_shoes\image_2_MP002XM2589U_23517788_3_v1.jpg,лето,этиленвинилацетат,натуральный велюр,бежевый,Сабо
default-men_sabo_shoes\image_3_MP002XM2589U_23517789_4_v1.jpg,лето,этиленвинилацетат,натуральный велюр,бежевый,Сабо
default-men_sabo_shoes\image_4_MP002XM2589U_23517790_5_v1.jpg,лето,этиленвинилацетат,натуральный велюр,бежевый,Сабо
default-men_sabo_shoes\image_0_MP002XM00MM8_23378146_1_v1.jpg,лето,полиуретан,натуральный нубук,коричневый,Сабо
default-men_sabo_shoes\image_1_MP002XM00MM8_23378147_2_v1.jpg,лето,полиуретан,натуральный нубук,коричневый,Сабо
default-men_sabo_shoes\image_2_MP002XM00MM8_23378148_3_v1.jpg,лето,полиуретан,натуральный нубук,коричневый,Сабо
default-men_sabo_shoes\image_3_MP002XM00MM8_23378149_4_v1.jpg,лето,полиуретан,натуральный нубук,коричневый,Сабо
default-men_sabo_shoes\image_4_MP002XM00MM8_23378150_5_v1.jpg,лето,полиуретан,натуральный нубук,коричневый,Сабо
default-men_sabo_shoes\image_0_RTLADM239001_23300899_1_v1.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_1_RTLADM239001_23300900_2_v1.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_2_RTLADM239001_23300901_3_v1.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_3_RTLADM239001_23300902_4_v1.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_4_RTLADM239001_23300903_5_v1.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_0_RTLACH491502_23291674_1_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_1_RTLACH491502_23291675_2_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_2_RTLACH491502_23291678_3_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_3_RTLACH491502_23291681_4_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_4_RTLACH491502_23291683_5_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_0_MP002XM0097V_22666542_1_v1.jpg,лето,полиуретан,"натуральная кожа, текстиль",черный,Сабо
default-men_sabo_shoes\image_1_MP002XM0097V_22666543_2_v1.jpg,лето,полиуретан,"натуральная кожа, текстиль",черный,Сабо
default-men_sabo_shoes\image_2_MP002XM0097V_22666544_3_v1.jpg,лето,полиуретан,"натуральная кожа, текстиль",черный,Сабо
