image_path,Сезон,Материал подошвы,Материал верха,Цвет,Категория
shoes-sapogi-men\image_0_XD001XM00ABY_25347996_1_v1.jpeg,зима,резина,"искусственная кожа, нейлон",черный,Дутики и луноходы
shoes-sapogi-men\image_1_XD001XM00ABY_25347902_2_v1.jpeg,зима,резина,"искусственная кожа, нейлон",черный,Дутики и луноходы
shoes-sapogi-men\image_2_XD001XM00ABY_25347929_3_v1.jpeg,зима,резина,"искусственная кожа, нейлон",черный,Дутики и луноходы
shoes-sapogi-men\image_3_XD001XM00ABY_25347956_4_v1.jpeg,зима,резина,"искусственная кожа, нейлон",черный,Дутики и луноходы
shoes-sapogi-men\image_4_XD001XM00ABY_25347967_5_v1.jpeg,зима,резина,"искусственная кожа, нейлон",черный,Дутики и луноходы
shoes-sapogi-men\image_5_XD001XM00ABY_25347985_6_v1.jpeg,зима,резина,"искусственная кожа, нейлон",черный,Дутики и луноходы
shoes-sapogi-men\image_0_RTLADO904201_23898804_1_v1_2x.jpg,демисезон,"резина, этиленвинилацетат","искусственная кожа, полиамид",черный,Дутики
shoes-sapogi-men\image_1_RTLADO904201_23898805_2_v1_2x.jpg,демисезон,"резина, этиленвинилацетат","искусственная кожа, полиамид",черный,Дутики
shoes-sapogi-men\image_2_RTLADO904201_23898806_3_v1_2x.jpg,демисезон,"резина, этиленвинилацетат","искусственная кожа, полиамид",черный,Дутики
shoes-sapogi-men\image_3_RTLADO904201_23898807_4_v1_2x.jpg,демисезон,"резина, этиленвинилацетат","искусственная кожа, полиамид",черный,Дутики
shoes-sapogi-men\image_4_RTLADO904201_23898808_5_v1_2x.jpg,демисезон,"резина, этиленвинилацетат","искусственная кожа, полиамид",черный,Дутики
shoes-sapogi-men\image_0_XD001XM00A3D_25282783_1_v1_2x.jpeg,зима,ПВХ,композиционная кожа,серый,Дутики и луноходы
shoes-sapogi-men\image_1_XD001XM00A3D_25282787_2_v1_2x.jpeg,зима,ПВХ,композиционная кожа,серый,Дутики и луноходы
shoes-sapogi-men\image_2_XD001XM00A3D_25282790_3_v1_2x.jpeg,зима,ПВХ,композиционная кожа,серый,Дутики и луноходы
shoes-sapogi-men\image_3_XD001XM00A3D_25282793_4_v1_2x.jpeg,зима,ПВХ,композиционная кожа,серый,Дутики и луноходы
shoes-sapogi-men\image_4_XD001XM00A3D_25282795_5_v1_2x.jpeg,зима,ПВХ,композиционная кожа,серый,Дутики и луноходы
shoes-sapogi-men\image_5_XD001XM00A3D_25282798_6_v1_2x.jpeg,зима,ПВХ,композиционная кожа,серый,Дутики и луноходы
shoes-sapogi-men\image_0_XD001XM006D8_24150031_1_v1.jpeg,зима,резина,нейлон,черный,Дутики и луноходы
shoes-sapogi-men\image_1_XD001XM006D8_24150010_2_v1.jpeg,зима,резина,нейлон,черный,Дутики и луноходы
shoes-sapogi-men\image_2_XD001XM006D8_24150017_3_v1.jpeg,зима,резина,нейлон,черный,Дутики и луноходы
shoes-sapogi-men\image_3_XD001XM006D8_24150021_4_v1.jpeg,зима,резина,нейлон,черный,Дутики и луноходы
shoes-sapogi-men\image_4_XD001XM006D8_24150026_5_v1.jpeg,зима,резина,нейлон,черный,Дутики и луноходы
shoes-sapogi-men\image_0_MP002XM0B4FP_20778057_1_v2.jpg,демисезон,термопластичная резина,искусственная кожа,коричневый,Сапоги
shoes-sapogi-men\image_1_MP002XM0B4FP_20778063_2_v2.jpg,демисезон,термопластичная резина,искусственная кожа,коричневый,Сапоги
shoes-sapogi-men\image_2_MP002XM0B4FP_20778066_3_v2.jpg,демисезон,термопластичная резина,искусственная кожа,коричневый,Сапоги
shoes-sapogi-men\image_3_MP002XM0B4FP_20776737_4_v2.jpg,демисезон,термопластичная резина,искусственная кожа,коричневый,Сапоги
shoes-sapogi-men\image_4_MP002XM0B4FP_20776744_5_v2.jpg,демисезон,термопластичная резина,искусственная кожа,коричневый,Сапоги
shoes-sapogi-men\image_5_MP002XM0B4FP_20776751_6_v2.jpg,демисезон,термопластичная резина,искусственная кожа,коричневый,Сапоги
shoes-sapogi-men\image_0_MP002XM0BXBU_25168072_1_v1.jpg,зима,этиленвинилацетат,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_1_MP002XM0BXBU_25168073_2_v1.jpg,зима,этиленвинилацетат,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_2_MP002XM0BXBU_25168074_3_v1.jpg,зима,этиленвинилацетат,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_3_MP002XM0BXBU_25168075_4_v1.jpg,зима,этиленвинилацетат,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_4_MP002XM0BXBU_25168076_5_v1.jpg,зима,этиленвинилацетат,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_5_MP002XM0BXBU_25168077_6_v1.jpg,зима,этиленвинилацетат,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_0_MP002XM0BXBJ_25170789_1_v1.jpg,зима,этиленвинилацетат,натуральная замша,бежевый,Угги и унты
shoes-sapogi-men\image_1_MP002XM0BXBJ_25170790_2_v1.jpg,зима,этиленвинилацетат,натуральная замша,бежевый,Угги и унты
shoes-sapogi-men\image_2_MP002XM0BXBJ_25170791_3_v1.jpg,зима,этиленвинилацетат,натуральная замша,бежевый,Угги и унты
shoes-sapogi-men\image_3_MP002XM0BXBJ_25170792_4_v1.jpg,зима,этиленвинилацетат,натуральная замша,бежевый,Угги и унты
shoes-sapogi-men\image_4_MP002XM0BXBJ_25170793_5_v1.jpg,зима,этиленвинилацетат,натуральная замша,бежевый,Угги и унты
shoes-sapogi-men\image_5_MP002XM0BXBJ_25170794_6_v1.jpg,зима,этиленвинилацетат,натуральная замша,бежевый,Угги и унты
shoes-sapogi-men\image_0_MP002XM0B36T_20783969_1_v1.jpg,зима,термоэластопласт,войлок,черный,Валенки
shoes-sapogi-men\image_1_MP002XM0B36T_20783970_2_v1.jpg,зима,термоэластопласт,войлок,черный,Валенки
shoes-sapogi-men\image_2_MP002XM0B36T_20783971_3_v1.jpg,зима,термоэластопласт,войлок,черный,Валенки
shoes-sapogi-men\image_3_MP002XM0B36T_20783972_4_v1.jpg,зима,термоэластопласт,войлок,черный,Валенки
shoes-sapogi-men\image_4_MP002XM0B36T_20783973_5_v1.jpg,зима,термоэластопласт,войлок,черный,Валенки
shoes-sapogi-men\image_5_MP002XM0B36T_20783974_6_v1.jpg,зима,термоэластопласт,войлок,черный,Валенки
shoes-sapogi-men\image_0_MP002XM0BYJS_25229791_1_v1.jpg,зима,термопластичная резина,искусственная кожа,черный,Дутики и луноходы
shoes-sapogi-men\image_1_MP002XM0BYJS_25229792_2_v1.jpg,зима,термопластичная резина,искусственная кожа,черный,Дутики и луноходы
shoes-sapogi-men\image_2_MP002XM0BYJS_25229793_3_v1.jpg,зима,термопластичная резина,искусственная кожа,черный,Дутики и луноходы
shoes-sapogi-men\image_3_MP002XM0BYJS_25229794_4_v1.jpg,зима,термопластичная резина,искусственная кожа,черный,Дутики и луноходы
shoes-sapogi-men\image_4_MP002XM0BYJS_25229795_5_v1.jpg,зима,термопластичная резина,искусственная кожа,черный,Дутики и луноходы
shoes-sapogi-men\image_5_MP002XM0BYJS_25229796_6_v1.jpg,зима,термопластичная резина,искусственная кожа,черный,Дутики и луноходы
shoes-sapogi-men\image_0_MP002XM0B3A0_20965976_1_v1.jpg,зима,термоэластопласт,войлок,синий,Валенки
shoes-sapogi-men\image_1_MP002XM0B3A0_20965977_2_v1.jpg,зима,термоэластопласт,войлок,синий,Валенки
shoes-sapogi-men\image_2_MP002XM0B3A0_20965978_3_v1.jpg,зима,термоэластопласт,войлок,синий,Валенки
shoes-sapogi-men\image_3_MP002XM0B3A0_20965979_4_v1.jpg,зима,термоэластопласт,войлок,синий,Валенки
shoes-sapogi-men\image_4_MP002XM0B3A0_20965980_5_v1.jpg,зима,термоэластопласт,войлок,синий,Валенки
shoes-sapogi-men\image_5_MP002XM0B3A0_20965981_6_v1.jpg,зима,термоэластопласт,войлок,синий,Валенки
shoes-sapogi-men\image_0_MP002XM08ZJC_18226294_1_v1.jpeg,зима,термоэластопласт,"искусственная кожа, текстиль",черный,Дутики и луноходы
shoes-sapogi-men\image_1_MP002XM08ZJC_18226287_2_v1.jpeg,зима,термоэластопласт,"искусственная кожа, текстиль",черный,Дутики и луноходы
shoes-sapogi-men\image_2_MP002XM08ZJC_18226291_3_v1.jpeg,зима,термоэластопласт,"искусственная кожа, текстиль",черный,Дутики и луноходы
shoes-sapogi-men\image_3_MP002XM08ZJC_18226299_4_v1.jpeg,зима,термоэластопласт,"искусственная кожа, текстиль",черный,Дутики и луноходы
shoes-sapogi-men\image_4_MP002XM08ZJC_18226297_5_v1.jpeg,зима,термоэластопласт,"искусственная кожа, текстиль",черный,Дутики и луноходы
shoes-sapogi-men\image_0_MP002XM0B0HR_21622984_1_v1.jpg,зима,термоэластопласт,натуральная замша,черный,Угги и унты
