image_path,Сезон,Материал подошвы,Материал верха,Цвет,Категория
shoes-muzhskie-sandalii\image_1_MP002XM0049V_22670307_2_v1.jpg,лето,полиуретан,"натуральная кожа, натуральный нубук",черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM0049V_22670308_3_v1.jpg,лето,полиуретан,"натуральная кожа, натуральный нубук",черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM0049V_22670309_4_v1.jpg,лето,полиуретан,"натуральная кожа, натуральный нубук",черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM0049V_22670310_5_v1.jpg,лето,полиуретан,"натуральная кожа, натуральный нубук",черный,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM257DU_23475609_1_v1.jpg,лето,полиуретан,"искусственная кожа, текстиль",коричневый,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM257DU_23475610_2_v1.jpg,лето,полиуретан,"искусственная кожа, текстиль",коричневый,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM257DU_23475611_3_v1.jpg,лето,полиуретан,"искусственная кожа, текстиль",коричневый,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM257DU_23475612_4_v1.jpg,лето,полиуретан,"искусственная кожа, текстиль",коричневый,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM257DU_23475613_5_v1.jpg,лето,полиуретан,"искусственная кожа, текстиль",коричневый,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM0V88M_20423084_1_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM0V88M_20423085_2_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM0V88M_20423086_3_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM0V88M_20423087_4_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM0V88M_20423088_5_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM00HPZ_23247591_1_v1.jpg,лето,полимер,полиэстер,хаки,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM00HPZ_23247592_2_v1.jpg,лето,полимер,полиэстер,хаки,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM00HPZ_23247593_3_v1.jpg,лето,полимер,полиэстер,хаки,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM00HPZ_23247594_4_v1.jpg,лето,полимер,полиэстер,хаки,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM00HPZ_23247595_5_v1.jpg,лето,полимер,полиэстер,хаки,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM257OY_23490555_1_v1.jpg,лето,резина,"искусственная кожа, текстиль",бежевый,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM257OY_23490556_2_v1.jpg,лето,резина,"искусственная кожа, текстиль",бежевый,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM257OY_23490557_3_v1.jpg,лето,резина,"искусственная кожа, текстиль",бежевый,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM257OY_23490558_4_v1.jpg,лето,резина,"искусственная кожа, текстиль",бежевый,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM257OY_23490559_5_v1.jpg,лето,резина,"искусственная кожа, текстиль",бежевый,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM002DL_22762689_1_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM002DL_22762690_2_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM002DL_22762691_3_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM002DL_22762692_4_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM002DL_22762693_5_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM0B6TJ_23855595_1_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM0B6TJ_23855596_2_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM0B6TJ_23855597_3_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM0B6TJ_23855598_4_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM0B6TJ_23855599_5_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_RTLADQ070401_24018322_1_v1.jpg,лето,Не указано,Не указано,хаки,Сандалии
shoes-muzhskie-sandalii\image_1_RTLADQ070401_24018323_2_v1.jpg,лето,Не указано,Не указано,хаки,Сандалии
shoes-muzhskie-sandalii\image_2_RTLADQ070401_24018324_3_v1.jpg,лето,Не указано,Не указано,хаки,Сандалии
shoes-muzhskie-sandalii\image_3_RTLADQ070401_24018325_4_v1.jpg,лето,Не указано,Не указано,хаки,Сандалии
shoes-muzhskie-sandalii\image_4_RTLADQ070401_24018326_5_v1.jpg,лето,Не указано,Не указано,хаки,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM1I8P3_16987818_1_v4.jpg,мульти,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM1I8P3_16987819_2_v3.jpg,мульти,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM1I8P3_16987820_3_v3.jpg,мульти,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM1I8P3_16987821_4_v3.jpg,мульти,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM1I8P3_16987822_5_v3.jpg,мульти,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM1H4VG_13910327_1_v3.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM1H4VG_13910328_2_v2.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM1H4VG_13910329_3_v2.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM1H4VG_13910330_4_v2.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM1H4VG_13910331_5_v2.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_RTLAAB466501_13310511_1_v1.jpg,мульти,полимер,полимер,синий,Сабо и мюли
shoes-muzhskie-sandalii\image_1_RTLAAB466501_13310512_2_v1.jpg,мульти,полимер,полимер,синий,Сабо и мюли
shoes-muzhskie-sandalii\image_2_RTLAAB466501_13310513_3_v1.jpg,мульти,полимер,полимер,синий,Сабо и мюли
shoes-muzhskie-sandalii\image_3_RTLAAB466501_13310514_4_v1.jpg,мульти,полимер,полимер,синий,Сабо и мюли
shoes-muzhskie-sandalii\image_4_RTLAAB466501_13310515_5_v1.jpg,мульти,полимер,полимер,синий,Сабо и мюли
shoes-muzhskie-sandalii\image_0_MP002XM0T0T6_20437304_1_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM0T0T6_20437312_2_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM0T0T6_20437316_3_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM0T0T6_20437317_4_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM0T0T6_20437319_5_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_RTLADQ070501_24014996_1_v1.jpg,лето,резина,текстиль,черный,Сандалии
shoes-muzhskie-sandalii\image_1_RTLADQ070501_24014997_2_v1.jpg,лето,резина,текстиль,черный,Сандалии
shoes-muzhskie-sandalii\image_2_RTLADQ070501_24014998_3_v1.jpg,лето,резина,текстиль,черный,Сандалии
shoes-muzhskie-sandalii\image_3_RTLADQ070501_24014999_4_v1.jpg,лето,резина,текстиль,черный,Сандалии
shoes-muzhskie-sandalii\image_4_RTLADQ070501_24015000_5_v1.jpg,лето,резина,текстиль,черный,Сандалии
shoes-muzhskie-sandalii\image_0_XD001XM00546_23594990_1_v1_2x.jpeg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_XD001XM00546_23594995_2_v1_2x.jpeg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_XD001XM00546_23594999_3_v1_2x.jpeg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_XD001XM00546_23595002_4_v1_2x.jpeg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_XD001XM00546_23595004_5_v1_2x.jpeg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_5_XD001XM00546_23595006_6_v1_2x.jpeg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM0VO2F_19952323_1_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM0VO2F_19952324_2_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM0VO2F_19952325_3_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM0VO2F_19952326_4_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM0VO2F_19952327_5_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM1I8P4_16987823_1_v4.jpg,лето,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM1I8P4_16987824_2_v3.jpg,лето,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM1I8P4_16987825_3_v3.jpg,лето,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM1I8P4_16987826_4_v3.jpg,лето,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM1I8P4_16987827_5_v3.jpg,лето,полиуретан,натуральная кожа,белый,Сандалии
